NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,20
Bearing,40
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
07,06,03,0.0,92,1.0,0,0,0,0,100
07,06,04,-1.0,93,1.0,0,0,0,0,89
07,06,05,-1.8,93,0.5,0,0,0,0,80
07,06,06,-2.0,94,0.5,0,0,0,0,71
07,06,07,-2.0,94,0.5,0,0,0,0,62
07,06,08,1.3,93,0.5,72,49,137,7,52
07,06,09,6.0,96,0.5,230,37,469,15,41
07,06,10,11.0,90,2.0,333,53,558,21,28
07,06,11,14.7,66,1.0,397,47,604,25,13
07,06,12,16.0,51,1.5,423,83,576,26,358
07,06,13,16.0,53,4.1,389,49,507,24,343
07,06,14,15.4,55,5.6,311,83,366,20,329
07,06,15,14.0,53,6.6,192,35,207,13,316
07,06,16,12.0,57,8.2,46,21,32,4,305
07,06,17,9.1,65,3.0,0,0,0,0,295
07,06,18,7.0,74,2.5,0,0,0,0,286
07,06,19,5.0,85,3.6,0,0,0,0,277
07,06,20,3.1,86,1.5,0,0,0,0,268
07,06,21,2.0,87,0.5,0,0,0,0,257
07,06,22,1.0,88,1.5,0,0,0,0,241
07,06,23,2.2,90,1.0,0,0,0,0,215
07,07,00,1.0,91,1.5,0,0,0,0,174
07,07,01,2.0,91,1.0,0,0,0,0,137
07,07,02,0.2,91,1.5,0,0,0,0,114
07,07,03,0.0,92,0.5,0,0,0,0,100
07,07,04,0.0,92,1.0,0,0,0,0,90
07,07,05,1.6,94,1.5,0,0,0,0,80
07,07,06,0.0,92,1.0,0,0,0,0,71
07,07,07,0.0,92,0.5,0,0,0,0,62
07,07,08,3.0,93,1.0,56,44,87,7,52
07,07,09,10.0,95,1.0,208,81,362,15,41
07,07,10,13.0,83,1.0,245,140,325,21,28
07,07,11,14.2,62,6.6,161,142,169,25,13
07,07,12,16.0,51,6.1,283,164,333,26,358
07,07,13,16.0,45,6.6,391,42,512,24,343
07,07,14,15.7,49,3.0,317,70,376,20,329
07,07,15,15.0,51,3.0,208,43,224,13,316
07,07,16,13.0,64,1.5,33,27,29,4,305
07,07,17,13.7,63,2.5,0,0,0,0,295
07,07,18,11.0,75,2.0,0,0,0,0,286
07,07,19,11.0,84,2.5,0,0,0,0,277
07,07,20,13.5,70,6.1,0,0,0,0,268
07,07,21,13.0,67,7.7,0,0,0,0,256
07,07,22,13.0,69,6.1,0,0,0,0,241
07,07,23,13.0,68,6.1,0,0,0,0,215
07,08,00,12.0,67,5.6,0,0,0,0,174
07,08,01,13.0,60,10.3,0,0,0,0,137
07,08,02,13.7,56,11.8,0,0,0,0,115
07,08,03,14.0,59,2.5,0,0,0,0,100
07,08,04,14.0,61,7.2,0,0,0,0,90
07,08,05,13.2,66,10.3,0,0,0,0,80
07,08,06,13.0,66,8.7,0,0,0,0,71
07,08,07,12.0,68,2.5,0,0,0,0,62
07,08,08,14.0,61,5.6,28,28,27,7,52
07,08,09,11.0,78,9.7,53,50,54,15,41
07,08,10,9.0,90,9.2,83,75,87,21,28
07,08,11,8.2,92,8.2,39,39,38,25,13
07,08,12,7.0,91,7.2,41,41,41,26,358
07,08,13,7.0,91,5.6,42,42,41,25,343
07,08,14,6.4,90,5.6,42,41,41,20,329
07,08,15,6.0,87,4.6,44,44,43,13,316
07,08,16,6.0,89,4.1,0,0,0,4,305
07,08,17,5.7,88,2.0,0,0,0,0,295
07,08,18,5.0,88,3.6,0,0,0,0,286
07,08,19,5.0,87,4.6,0,0,0,0,277
07,08,20,4.4,87,4.1,0,0,0,0,268
07,08,21,3.0,87,4.1,0,0,0,0,256
07,08,22,3.0,85,3.6,0,0,0,0,241
07,08,23,2.6,86,2.5,0,0,0,0,215
07,09,00,2.0,85,2.0,0,0,0,0,175
07,09,01,2.0,85,2.5,0,0,0,0,137
07,09,02,2.5,88,1.0,0,0,0,0,115
07,09,03,2.0,87,1.5,0,0,0,0,101
07,09,04,1.0,89,0.0,0,0,0,0,90
07,09,05,0.6,89,0.5,0,0,0,0,81
07,09,06,1.0,89,0.0,0,0,0,0,72
07,09,07,1.0,91,1.5,0,0,0,0,62
07,09,08,1.2,90,0.5,41,39,46,7,52
07,09,09,5.0,91,0.5,175,126,231,15,41
07,09,10,8.0,81,1.5,289,111,428,21,28
07,09,11,8.9,75,3.0,369,68,545,25,13
07,09,12,9.0,76,2.5,242,214,248,27,358
07,09,13,9.0,73,1.5,164,164,160,25,343
07,09,14,9.0,75,3.6,144,140,142,20,329
07,09,15,9.0,75,1.5,100,85,99,13,316
07,09,16,8.0,80,0.5,37,28,32,5,305
07,09,17,4.8,87,0.5,0,0,0,0,295
07,09,18,3.0,88,0.5,0,0,0,0,286
07,09,19,1.0,89,2.0,0,0,0,0,277
07,09,20,0.0,91,0.0,0,0,0,0,268
07,09,21,-1.0,92,0.5,0,0,0,0,256
07,09,22,-2.0,90,0.5,0,0,0,0,240
07,09,23,-1.7,91,1.5,0,0,0,0,215
07,10,00,1.0,92,1.5,0,0,0,0,175
07,10,01,2.0,92,1.5,0,0,0,0,138
07,10,02,2.5,93,0.5,0,0,0,0,115
07,10,03,2.0,92,0.5,0,0,0,0,101
07,10,04,2.0,92,1.0,0,0,0,0,90
07,10,05,2.8,91,0.5,0,0,0,0,81
07,10,06,2.0,92,1.0,0,0,0,0,72
07,10,07,2.0,90,1.0,0,0,0,0,62
07,10,08,2.9,91,2.5,56,50,71,7,52
07,10,09,6.0,80,1.0,208,65,381,15,41
07,10,10,8.0,76,1.0,320,47,535,21,28
07,10,11,9.7,65,1.0,397,67,588,26,14
07,10,12,10.0,59,1.0,425,46,594,27,358
07,10,13,11.0,57,1.0,394,45,513,25,343
07,10,14,10.9,57,1.0,313,84,366,20,329
07,10,15,10.0,59,1.5,197,67,208,13,316
07,10,16,7.0,69,1.5,52,22,36,5,305
07,10,17,3.1,81,1.5,0,0,0,0,295
07,10,18,1.0,86,1.0,0,0,0,0,286
07,10,19,1.0,86,1.0,0,0,0,0,277
07,10,20,0.4,90,2.0,0,0,0,0,268
07,10,21,0.0,90,2.0,0,0,0,0,256
07,10,22,-1.0,91,2.5,0,0,0,0,240
07,10,23,-0.7,92,2.0,0,0,0,0,215
07,11,00,-1.0,91,1.5,0,0,0,0,175
07,11,01,-1.0,91,0.5,0,0,0,0,138
07,11,02,-0.9,91,1.5,0,0,0,0,115
07,11,03,-1.0,91,1.0,0,0,0,0,101
07,11,04,0.0,93,1.5,0,0,0,0,90
07,11,05,2.1,91,2.5,0,0,0,0,81
07,11,06,4.0,89,1.0,0,0,0,0,72
07,11,07,3.0,89,1.5,0,0,0,0,63
07,11,08,5.9,90,1.0,75,24,211,7,52
07,11,09,11.0,76,2.0,225,76,404,15,41
07,11,10,13.0,58,5.1,328,84,518,22,28
07,11,11,13.5,54,4.6,397,46,599,26,14
07,11,12,14.0,54,4.1,428,39,601,27,358
07,11,13,13.0,54,6.1,409,123,503,25,343
07,11,14,13.4,53,5.1,260,105,295,20,329
07,11,15,12.0,55,4.1,214,54,228,13,316
07,11,16,10.0,65,0.5,53,34,43,5,305
07,11,17,4.9,78,0.5,0,0,0,0,295
07,11,18,3.0,81,1.5,0,0,0,0,286
07,11,19,1.0,86,1.0,0,0,0,0,277
07,11,20,0.7,88,2.0,0,0,0,0,267
07,11,21,1.0,91,2.5,0,0,0,0,256
07,11,22,1.0,91,0.5,0,0,0,0,240
07,11,23,0.4,93,0.5,0,0,0,0,215
07,12,00,0.0,93,1.0,0,0,0,0,175
07,12,01,-2.0,92,1.5,0,0,0,0,138
07,12,02,-1.1,92,1.5,0,0,0,0,116
07,12,03,-2.0,92,1.5,0,0,0,0,101
07,12,04,-2.0,92,1.0,0,0,0,0,90
07,12,05,-2.0,92,2.0,0,0,0,0,81
07,12,06,-2.0,92,1.5,0,0,0,0,72
07,12,07,-2.0,92,1.5,0,0,0,0,63
07,12,08,0.9,94,0.5,47,46,48,7,53
07,12,09,7.0,95,2.5,222,38,442,15,41
07,12,10,10.0,84,1.5,328,42,551,22,28
07,12,11,12.6,76,1.5,411,47,620,26,14
07,12,12,13.0,68,3.0,406,101,538,27,358
07,12,13,13.0,67,3.0,349,123,423,25,343
07,12,14,14.0,63,1.5,316,41,380,20,329
07,12,15,14.0,62,1.0,197,31,211,13,316
07,12,16,10.0,59,4.1,6,6,6,5,305
07,12,17,9.6,62,3.0,0,0,0,0,295
07,12,18,7.0,79,4.1,0,0,0,0,286
07,12,19,8.0,75,1.5,0,0,0,0,277
07,12,20,8.2,80,1.5,0,0,0,0,267
07,12,21,12.0,72,5.1,0,0,0,0,256
07,12,22,12.0,72,2.5,0,0,0,0,240
07,12,23,12.7,69,9.2,0,0,0,0,215
07,13,00,11.0,73,5.6,0,0,0,0,175
07,13,01,11.0,71,3.6,0,0,0,0,138
07,13,02,10.0,74,2.5,0,0,0,0,116
07,13,03,9.0,81,2.0,0,0,0,0,101
07,13,04,9.0,85,2.0,0,0,0,0,90
07,13,05,8.8,82,2.0,0,0,0,0,81
07,13,06,9.0,82,2.0,0,0,0,0,72
07,13,07,11.0,73,1.0,0,0,0,0,63
07,13,08,11.7,78,3.6,20,19,21,7,53
07,13,09,13.0,67,5.6,52,49,55,15,41
07,13,10,13.0,69,1.5,67,67,65,22,28
07,13,11,14.2,76,0.5,139,132,139,26,14
07,13,12,15.0,72,1.5,169,169,164,27,358
07,13,13,14.0,74,4.6,183,160,186,25,343
07,13,14,15.0,69,5.1,247,152,265,21,329
07,13,15,15.0,68,4.1,188,56,199,14,316
07,13,16,12.0,73,2.5,52,22,37,5,305
07,13,17,8.7,87,3.0,0,0,0,0,295
07,13,18,7.0,90,3.0,0,0,0,0,286
07,13,19,6.0,91,3.0,0,0,0,0,277
07,13,20,3.4,89,0.5,0,0,0,0,267
07,13,21,2.0,92,1.5,0,0,0,0,256
07,13,22,1.0,91,0.5,0,0,0,0,240
07,13,23,0.3,93,0.5,0,0,0,0,214
07,14,00,0.0,93,0.5,0,0,0,0,175
07,14,01,2.0,92,1.0,0,0,0,0,139
07,14,02,3.7,93,0.5,0,0,0,0,116
07,14,03,4.0,93,1.0,0,0,0,0,101
07,14,04,4.0,93,1.5,0,0,0,0,91
07,14,05,2.4,94,1.0,0,0,0,0,81
07,14,06,0.0,93,2.5,0,0,0,0,72
07,14,07,0.0,93,2.5,0,0,0,0,63
07,14,08,2.7,94,2.5,64,42,119,7,53
07,14,09,7.0,93,2.5,211,25,431,15,41
07,14,10,9.0,84,2.0,325,71,520,22,28
07,14,11,11.1,79,2.5,394,65,581,26,14
07,14,12,12.0,71,2.0,408,103,540,27,358
07,14,13,13.0,64,1.5,394,93,492,25,343
07,14,14,12.6,65,2.5,317,45,379,21,329
07,14,15,12.0,68,1.5,200,59,211,14,316
07,14,16,9.0,76,0.5,55,30,43,5,305
07,14,17,5.9,83,1.0,0,0,0,0,295
07,14,18,3.0,85,1.5,0,0,0,0,286
07,14,19,3.0,89,0.5,0,0,0,0,277
07,14,20,1.6,92,0.5,0,0,0,0,267
07,14,21,1.0,91,1.0,0,0,0,0,256
07,14,22,0.0,93,0.5,0,0,0,0,240
07,14,23,-0.2,91,2.0,0,0,0,0,214
07,15,00,0.0,93,0.5,0,0,0,0,175
07,15,01,-1.0,91,0.5,0,0,0,0,139
07,15,02,-0.8,93,0.5,0,0,0,0,116
07,15,03,-2.0,92,1.0,0,0,0,0,102
07,15,04,-2.0,92,0.5,0,0,0,0,91
07,15,05,-2.2,93,0.5,0,0,0,0,81
07,15,06,-1.0,94,3.6,0,0,0,0,72
07,15,07,-1.0,94,2.5,0,0,0,0,63
07,15,08,2.9,94,1.0,77,46,157,7,53
07,15,09,6.0,95,1.0,211,42,409,16,41
07,15,10,9.0,94,0.5,305,125,441,22,28
07,15,11,11.1,80,1.0,333,76,477,26,14
07,15,12,12.0,72,1.0,367,161,452,27,358
07,15,13,13.0,67,0.5,378,173,441,26,343
07,15,14,13.7,68,0.5,236,131,256,21,329
07,15,15,13.0,70,0.5,205,67,215,14,316
07,15,16,10.0,77,0.0,50,24,38,5,305
07,15,17,5.7,84,1.0,0,0,0,0,295
07,15,18,5.0,89,1.0,0,0,0,0,286
07,15,19,5.0,91,1.0,0,0,0,0,277
07,15,20,4.0,91,1.0,0,0,0,0,267
07,15,21,3.0,94,1.0,0,0,0,0,255
07,15,22,3.0,94,2.5,0,0,0,0,240
07,15,23,3.4,93,2.0,0,0,0,0,214
07,16,00,3.0,94,2.0,0,0,0,0,175
07,16,01,3.0,94,2.0,0,0,0,0,139
07,16,02,4.2,94,2.5,0,0,0,0,116
07,16,03,4.0,93,3.0,0,0,0,0,102
07,16,04,4.0,93,2.0,0,0,0,0,91
07,16,05,3.0,94,2.5,0,0,0,0,81
07,16,06,4.0,93,2.5,0,0,0,0,72
07,16,07,5.0,94,2.5,0,0,0,0,63
07,16,08,5.6,96,2.0,17,16,17,7,53
07,16,09,7.0,95,1.5,50,49,51,16,42
07,16,10,8.0,96,0.5,83,81,82,22,29
07,16,11,8.7,95,2.0,72,68,72,26,14
07,16,12,10.0,94,1.0,100,100,97,28,358
07,16,13,10.0,90,1.5,72,72,70,26,343
07,16,14,10.1,92,1.5,86,83,85,21,328
07,16,15,10.0,92,1.5,50,50,49,14,316
07,16,16,10.0,94,1.0,0,0,0,5,305
07,16,17,8.9,94,1.5,0,0,0,0,295
07,16,18,9.0,95,1.5,0,0,0,0,286
07,16,19,9.0,95,1.0,0,0,0,0,276
07,16,20,9.3,94,0.5,0,0,0,0,267
07,16,21,10.0,95,0.0,0,0,0,0,255
07,16,22,10.0,96,1.0,0,0,0,0,239
07,16,23,9.7,95,0.5,0,0,0,0,214
07,17,00,10.0,96,2.0,0,0,0,0,176
07,17,01,10.0,96,1.0,0,0,0,0,139
07,17,02,12.3,96,4.1,0,0,0,0,117
07,17,03,13.0,96,3.6,0,0,0,0,102
07,17,04,13.0,95,3.6,0,0,0,0,91
07,17,05,12.9,94,3.0,0,0,0,0,82
07,17,06,13.0,94,2.5,0,0,0,0,73
07,17,07,13.0,95,1.5,0,0,0,0,63
07,17,08,12.4,94,1.0,11,11,12,7,53
07,17,09,13.0,96,0.5,62,61,61,16,42
07,17,10,14.0,96,2.0,111,111,108,22,29
07,17,11,14.6,96,2.0,183,161,191,26,14
07,17,12,15.0,96,2.5,256,211,270,28,358
07,17,13,15.0,95,2.5,217,154,234,26,343
07,17,14,15.1,93,1.0,137,129,135,21,328
07,17,15,15.0,92,1.0,75,74,73,14,316
07,17,16,14.0,91,0.5,31,30,30,6,305
07,17,17,12.7,92,1.0,0,0,0,0,295
07,17,18,13.0,93,0.0,0,0,0,0,285
07,17,19,13.0,94,0.5,0,0,0,0,276
07,17,20,12.9,95,1.0,0,0,0,0,267
07,17,21,12.0,94,0.5,0,0,0,0,255
07,17,22,12.0,94,0.5,0,0,0,0,239
07,17,23,11.8,95,1.5,0,0,0,0,214
07,18,00,12.0,95,2.5,0,0,0,0,176
07,18,01,12.0,95,1.0,0,0,0,0,140
07,18,02,12.2,96,1.0,0,0,0,0,117
07,18,03,12.0,96,1.0,0,0,0,0,102
07,18,04,12.0,96,0.0,0,0,0,0,91
07,18,05,11.7,96,1.5,0,0,0,0,82
07,18,06,11.0,95,3.6,0,0,0,0,73
07,18,07,11.0,95,3.6,0,0,0,0,63
07,18,08,11.1,95,2.5,0,0,0,8,53
07,18,09,11.0,96,3.0,44,42,46,16,42
07,18,10,12.0,95,4.1,136,125,141,22,29
07,18,11,12.2,96,3.0,109,102,110,27,14
07,18,12,13.0,95,3.6,192,192,187,28,358
07,18,13,13.0,95,2.0,161,161,157,26,343
07,18,14,13.0,94,2.0,97,97,94,21,328
07,18,15,12.0,93,3.0,106,82,106,14,316
07,18,16,12.0,94,3.0,25,25,24,6,304
07,18,17,10.5,94,1.5,0,0,0,0,295
07,18,18,10.0,93,0.5,0,0,0,0,285
07,18,19,10.0,95,0.5,0,0,0,0,276
07,18,20,10.4,95,0.5,0,0,0,0,266
07,18,21,10.0,95,0.5,0,0,0,0,255
07,18,22,10.0,95,0.5,0,0,0,0,239
07,18,23,9.9,95,0.5,0,0,0,0,214
07,19,00,10.0,96,0.5,0,0,0,0,176
07,19,01,10.0,96,1.0,0,0,0,0,140
07,19,02,9.1,94,1.0,0,0,0,0,117
07,19,03,8.0,94,0.0,0,0,0,0,102
07,19,04,8.0,94,0.5,0,0,0,0,91
07,19,05,7.8,95,0.5,0,0,0,0,82
07,19,06,8.0,95,0.5,0,0,0,0,73
07,19,07,8.0,95,0.5,0,0,0,0,64
07,19,08,8.7,95,1.0,33,33,32,8,53
07,19,09,10.0,96,1.0,131,119,141,16,42
07,19,10,11.0,95,1.5,163,146,172,23,29
07,19,11,13.9,89,5.1,349,121,472,27,14
07,19,12,14.0,84,6.1,369,124,469,28,358
07,19,13,14.0,82,6.1,197,147,209,26,343
07,19,14,13.8,79,6.1,147,137,145,21,328
07,19,15,12.0,89,3.6,113,108,111,14,316
07,19,16,11.0,93,9.2,14,14,14,6,304
07,19,17,10.6,93,9.7,0,0,0,0,294
07,19,18,10.0,93,8.2,0,0,0,0,285
07,19,19,10.0,93,6.1,0,0,0,0,276
07,19,20,9.9,94,4.1,0,0,0,0,266
07,19,21,10.0,93,4.6,0,0,0,0,255
07,19,22,10.0,93,3.0,0,0,0,0,239
07,19,23,9.6,92,1.0,0,0,0,0,214
07,20,00,8.0,94,2.0,0,0,0,0,176
07,20,01,7.0,93,0.5,0,0,0,0,140
07,20,02,6.8,94,1.0,0,0,0,0,117
07,20,03,6.0,93,1.5,0,0,0,0,103
07,20,04,6.0,94,1.0,0,0,0,0,92
07,20,05,4.8,93,1.5,0,0,0,0,82
07,20,06,5.0,94,1.5,0,0,0,0,73
07,20,07,5.0,94,1.0,0,0,0,0,64
07,20,08,7.5,96,1.5,67,29,155,8,54
07,20,09,11.0,96,1.0,242,34,474,16,42
07,20,10,14.0,81,1.5,350,47,573,23,29
07,20,11,15.6,69,5.6,422,47,626,27,14
07,20,12,15.0,65,7.7,480,65,653,28,358
07,20,13,15.0,62,5.6,364,85,450,26,343
07,20,14,14.5,60,3.0,327,55,383,22,328
07,20,15,13.0,64,5.6,214,34,225,15,315
07,20,16,11.0,67,4.6,25,23,24,6,304
07,20,17,10.6,68,2.5,0,0,0,0,294
07,20,18,11.0,67,3.0,0,0,0,0,285
07,20,19,10.0,71,1.5,0,0,0,0,276
07,20,20,9.2,72,2.0,0,0,0,0,266
07,20,21,7.0,79,2.0,0,0,0,0,254
07,20,22,8.0,74,2.0,0,0,0,0,239
07,20,23,6.7,80,2.0,0,0,0,0,213
07,21,00,8.0,84,2.5,0,0,0,0,176
07,21,01,10.0,72,3.0,0,0,0,0,140
07,21,02,9.5,69,1.0,0,0,0,0,118
07,21,03,11.0,73,2.0,0,0,0,0,103
07,21,04,9.0,82,2.5,0,0,0,0,92
07,21,05,9.2,88,1.5,0,0,0,0,82
07,21,06,10.0,88,1.5,0,0,0,0,73
07,21,07,10.0,90,2.5,0,0,0,0,64
07,21,08,10.3,89,2.0,22,22,23,8,54
07,21,09,11.0,85,2.5,64,64,62,16,42
07,21,10,12.0,85,1.0,103,98,104,23,29
07,21,11,11.6,87,1.0,69,68,68,27,14
07,21,12,11.0,88,1.0,64,64,62,28,358
07,21,13,12.0,88,1.5,152,148,150,27,343
07,21,14,12.6,79,1.0,153,140,151,22,328
07,21,15,12.0,85,1.0,72,72,70,15,315
07,21,16,11.0,86,1.0,25,23,23,6,304
07,21,17,8.3,88,2.0,0,0,0,0,294
07,21,18,9.0,89,2.5,0,0,0,0,285
07,21,19,7.0,89,1.5,0,0,0,0,276
07,21,20,6.1,90,1.5,0,0,0,0,266
07,21,21,5.0,88,1.5,0,0,0,0,254
07,21,22,6.0,91,0.5,0,0,0,0,238
07,21,23,7.5,92,2.5,0,0,0,0,213
07,22,00,7.0,91,1.0,0,0,0,0,176
07,22,01,8.0,91,0.5,0,0,0,0,141
07,22,02,8.0,91,1.0,0,0,0,0,118
07,22,03,8.0,89,2.0,0,0,0,0,103
07,22,04,7.0,89,1.5,0,0,0,0,92
07,22,05,6.1,90,1.0,0,0,0,0,82
07,22,06,7.0,91,2.0,0,0,0,0,73
07,22,07,7.0,91,1.0,0,0,0,0,64
07,22,08,9.7,89,1.0,75,54,121,8,54
07,22,09,12.0,74,4.1,139,114,163,17,42
07,22,10,14.0,70,3.6,181,180,177,23,29
07,22,11,14.9,63,5.1,419,59,612,27,14
07,22,12,13.0,65,6.6,303,230,326,29,358
07,22,13,13.0,63,5.6,158,158,154,27,343
07,22,14,12.9,62,4.1,116,103,116,22,328
07,22,15,13.0,65,4.1,95,80,94,15,315
07,22,16,11.0,72,2.5,38,35,36,6,304
07,22,17,9.5,73,3.0,0,0,0,0,294
07,22,18,8.0,76,4.1,0,0,0,0,285
07,22,19,8.0,79,3.6,0,0,0,0,276
07,22,20,7.0,77,1.0,0,0,0,0,266
07,22,21,6.0,82,0.5,0,0,0,0,254
07,22,22,4.0,87,1.0,0,0,0,0,238
07,22,23,3.1,89,0.5,0,0,0,0,213
07,23,00,3.0,90,1.0,0,0,0,0,176
07,23,01,3.0,92,1.0,0,0,0,0,141
07,23,02,2.8,93,1.0,0,0,0,0,118
07,23,03,1.0,91,0.5,0,0,0,0,103
07,23,04,1.0,94,1.0,0,0,0,0,92
07,23,05,0.9,92,1.0,0,0,0,0,83
07,23,06,0.0,93,1.0,0,0,0,0,74
07,23,07,0.0,93,0.5,0,0,0,0,64
07,23,08,2.5,93,0.5,72,51,119,8,54
07,23,09,8.0,94,1.0,256,36,493,17,42
07,23,10,9.0,91,0.5,242,174,286,23,29
07,23,11,10.2,86,0.5,253,217,266,28,14
07,23,12,12.0,83,3.0,389,121,495,29,358
07,23,13,12.0,78,3.6,214,186,218,27,343
07,23,14,11.1,76,4.1,111,111,108,22,328
07,23,15,10.0,74,4.6,72,72,70,15,315
07,23,16,9.0,80,3.6,46,35,41,6,304
07,23,17,8.4,86,3.0,0,0,0,0,294
07,23,18,9.0,87,2.0,0,0,0,0,285
07,23,19,8.0,85,3.0,0,0,0,0,275
07,23,20,8.4,86,3.6,0,0,0,0,266
07,23,21,7.0,90,3.0,0,0,0,0,254
07,23,22,8.0,93,3.0,0,0,0,0,238
07,23,23,7.9,92,3.0,0,0,0,0,213
07,24,00,8.0,93,3.0,0,0,0,0,176
07,24,01,7.0,93,3.0,0,0,0,0,141
07,24,02,6.6,93,3.0,0,0,0,0,118
07,24,03,6.0,93,2.0,0,0,0,0,104
07,24,04,4.0,94,0.5,0,0,0,0,92
07,24,05,4.9,94,1.5,0,0,0,0,83
07,24,06,5.0,93,1.5,0,0,0,0,74
07,24,07,3.0,95,0.5,0,0,0,0,64
07,24,08,6.1,95,0.5,45,43,47,8,54
07,24,09,9.0,94,3.6,128,128,125,17,43
07,24,10,10.0,91,3.0,222,212,223,23,29
07,24,11,10.6,80,4.6,256,195,283,28,14
07,24,12,11.0,79,3.6,297,203,330,29,358
07,24,13,12.0,73,4.6,250,208,258,27,343
07,24,14,12.2,68,5.6,313,83,357,22,328
07,24,15,12.0,68,4.6,239,39,248,15,315
07,24,16,9.0,74,4.1,80,25,57,7,304
07,24,17,6.3,82,2.0,0,0,0,0,294
07,24,18,5.0,86,0.5,0,0,0,0,284
07,24,19,3.0,89,1.0,0,0,0,0,275
07,24,20,2.0,91,1.0,0,0,0,0,265
07,24,21,2.0,91,1.0,0,0,0,0,254
07,24,22,1.0,93,1.0,0,0,0,0,238
07,24,23,0.4,92,1.0,0,0,0,0,213
07,25,00,0.0,92,1.5,0,0,0,0,176
07,25,01,0.0,92,2.0,0,0,0,0,141
07,25,02,-0.4,92,2.5,0,0,0,0,119
07,25,03,-1.0,93,0.5,0,0,0,0,104
07,25,04,-2.0,91,1.0,0,0,0,0,93
07,25,05,-0.7,94,3.0,0,0,0,0,83
07,25,06,0.0,94,2.0,0,0,0,0,74
07,25,07,1.0,93,3.0,0,0,0,0,64
07,25,08,3.5,94,2.5,86,51,160,9,54
07,25,09,7.0,94,2.0,244,37,463,17,43
07,25,10,10.0,83,4.1,350,58,555,24,29
07,25,11,12.2,72,2.5,422,83,598,28,14
07,25,12,13.0,71,1.0,377,128,473,29,358
07,25,13,14.0,68,1.5,356,55,444,27,342
07,25,14,14.8,65,1.5,344,93,391,23,328
07,25,15,14.0,53,3.0,225,38,233,15,315
07,25,16,12.0,60,4.1,73,33,56,7,304
07,25,17,10.3,66,3.6,0,0,0,0,294
07,25,18,8.0,74,0.5,0,0,0,0,284
07,25,19,10.0,76,5.1,0,0,0,0,275
07,25,20,10.9,68,4.1,0,0,0,0,265
07,25,21,11.0,74,3.0,0,0,0,0,253
07,25,22,10.0,75,3.6,0,0,0,0,237
07,25,23,10.8,74,6.1,0,0,0,0,212
07,26,00,10.0,77,6.6,0,0,0,0,176
07,26,01,9.0,83,1.0,0,0,0,0,142
07,26,02,10.5,76,4.6,0,0,0,0,119
07,26,03,8.0,84,3.6,0,0,0,0,104
07,26,04,9.0,84,1.5,0,0,0,0,93
07,26,05,8.3,87,3.6,0,0,0,0,83
07,26,06,8.0,89,2.5,0,0,0,0,74
07,26,07,7.0,90,3.0,0,0,0,0,65
07,26,08,8.0,92,0.5,56,47,73,9,54
07,26,09,9.0,90,0.5,117,112,119,17,43
07,26,10,10.0,82,3.0,275,158,352,24,29
07,26,11,12.7,70,1.5,461,45,676,28,14
07,26,12,13.0,59,4.1,347,192,403,29,358
07,26,13,12.0,63,3.0,190,172,190,28,342
07,26,14,11.1,61,2.5,277,45,321,23,328
07,26,15,10.0,72,2.5,64,64,62,16,315
07,26,16,6.0,83,3.6,42,42,41,7,303
07,26,17,5.8,89,3.0,0,0,0,0,293
07,26,18,5.0,89,2.0,0,0,0,0,284
07,26,19,4.0,92,4.6,0,0,0,0,275
07,26,20,3.7,92,4.1,0,0,0,0,265
07,26,21,3.0,92,3.0,0,0,0,0,253
07,26,22,3.0,92,3.0,0,0,0,0,237
07,26,23,3.0,92,3.6,0,0,0,0,212
07,27,00,3.0,92,3.6,0,0,0,0,176
07,27,01,3.0,92,2.0,0,0,0,0,142
07,27,02,3.1,94,2.5,0,0,0,0,119
07,27,03,3.0,92,2.5,0,0,0,0,104
07,27,04,4.0,94,4.1,0,0,0,0,93
07,27,05,3.6,94,5.6,0,0,0,0,83
07,27,06,3.0,90,1.0,0,0,0,0,74
07,27,07,4.0,90,3.6,0,0,0,0,65
07,27,08,4.9,86,5.1,22,22,22,9,54
07,27,09,6.0,83,4.1,117,115,116,17,43
07,27,10,8.0,80,5.1,245,137,316,24,30
07,27,11,7.3,76,5.6,297,190,347,28,15
07,27,12,9.0,75,3.6,248,212,256,30,358
07,27,13,10.0,67,4.1,386,168,445,28,342
07,27,14,10.8,61,3.0,400,68,461,23,328
07,27,15,10.0,53,4.1,236,34,243,16,315
07,27,16,7.0,60,4.6,79,31,59,7,303
07,27,17,5.7,76,4.6,0,0,0,0,293
07,27,18,4.0,88,8.7,0,0,0,0,284
07,27,19,5.0,91,7.7,0,0,0,0,275
07,27,20,5.1,91,7.7,0,0,0,0,265
07,27,21,5.0,91,5.1,0,0,0,0,253
07,27,22,5.0,91,9.2,0,0,0,0,237
07,27,23,5.5,92,7.7,0,0,0,0,212
07,28,00,6.0,92,8.7,0,0,0,0,176
07,28,01,5.0,91,9.7,0,0,0,0,142
07,28,02,5.3,93,9.7,0,0,0,0,120
07,28,03,6.0,90,11.3,0,0,0,0,105
07,28,04,5.0,89,13.3,0,0,0,0,93
