NIWA SolarView Calculations
26 Feb 2018

Description,Address unknown
Latitude,-41.02
Longitude,175.54
Panel Tilt,60
Bearing,20
Ground Albedo,0.10
Climate Zone,WI,Wairarapa
Years of Data,14

Month,Day,Hour,Temperature,Rel. Hum.,Wind speed,Global Irr.,Diffuse Irr.,Tilted Irr.,Elevation,Azimuth
,,,¡C,%,m/s,W/m2,W/m2,W/m2,¡,¡
10,06,21,15.0,69,7.7,0,0,0,0,227
10,06,22,14.7,72,6.6,0,0,0,0,211
10,06,23,15.0,68,6.6,0,0,0,0,192
10,07,00,15.0,71,6.6,0,0,0,0,172
10,07,01,15.5,65,6.1,0,0,0,0,152
10,07,02,15.0,64,6.1,0,0,0,0,136
10,07,03,14.0,74,1.5,0,0,0,0,122
10,07,04,13.1,80,2.0,0,0,0,0,110
10,07,05,12.0,83,3.0,0,0,0,0,100
10,07,06,10.0,83,3.0,0,0,0,8,90
10,07,07,9.2,82,2.0,14,14,11,19,80
10,07,08,9.0,90,1.5,25,25,19,30,69
10,07,09,9.0,90,1.5,53,53,41,40,55
10,07,10,8.7,89,1.5,92,92,71,49,37
10,07,11,9.0,89,2.0,144,144,112,54,15
10,07,12,9.0,87,4.1,133,131,104,54,350
10,07,13,9.6,85,4.1,192,191,149,50,326
10,07,14,10.0,84,3.0,164,164,127,42,308
10,07,15,9.0,89,3.6,62,59,47,32,293
10,07,16,8.5,86,1.0,50,50,39,22,282
10,07,17,8.0,86,2.0,14,14,11,10,272
10,07,18,8.0,87,2.0,0,0,0,0,262
10,07,19,7.2,90,3.0,0,0,0,0,252
10,07,20,7.0,88,2.5,0,0,0,0,240
10,07,21,7.0,88,3.0,0,0,0,0,227
10,07,22,6.7,90,3.0,0,0,0,0,211
10,07,23,7.0,89,2.5,0,0,0,0,192
10,08,00,7.0,89,2.5,0,0,0,0,172
10,08,01,7.1,89,2.5,0,0,0,0,152
10,08,02,7.0,89,2.5,0,0,0,0,136
10,08,03,7.0,89,2.5,0,0,0,0,122
10,08,04,7.4,88,3.0,0,0,0,0,110
10,08,05,8.0,89,2.0,0,0,0,0,100
10,08,06,9.0,89,1.5,33,33,26,8,90
10,08,07,9.9,89,1.0,64,64,50,20,80
10,08,08,11.0,87,1.0,94,94,73,31,69
10,08,09,12.0,86,1.0,117,117,91,41,55
10,08,10,14.5,67,4.1,153,153,119,49,38
10,08,11,15.0,72,3.0,128,128,99,54,15
10,08,12,16.0,71,5.6,128,126,99,54,349
10,08,13,16.6,72,2.0,178,178,138,50,326
10,08,14,17.0,68,7.2,183,181,142,42,307
10,08,15,16.0,67,8.7,153,153,119,33,293
10,08,16,15.9,66,9.7,156,131,107,22,281
10,08,17,16.0,64,10.3,58,58,45,11,271
10,08,18,16.0,63,9.2,6,6,5,0,261
10,08,19,16.2,62,9.2,0,0,0,0,251
10,08,20,16.0,66,8.7,0,0,0,0,240
10,08,21,16.0,69,7.7,0,0,0,0,227
10,08,22,15.9,69,5.6,0,0,0,0,211
10,08,23,15.0,78,6.6,0,0,0,0,192
10,09,00,14.0,81,2.0,0,0,0,0,172
10,09,01,15.5,76,4.6,0,0,0,0,152
10,09,02,16.0,77,2.5,0,0,0,0,136
10,09,03,16.0,81,2.5,0,0,0,0,122
10,09,04,14.9,87,1.5,0,0,0,0,111
10,09,05,15.0,77,4.1,0,0,0,0,100
10,09,06,15.0,77,2.5,6,6,5,9,91
10,09,07,15.8,83,2.5,61,57,51,20,81
10,09,08,17.0,74,4.6,94,94,73,31,69
10,09,09,17.0,76,4.1,150,149,116,41,56
10,09,10,16.8,77,5.6,236,236,183,49,38
10,09,11,16.0,71,12.3,322,322,250,54,15
10,09,12,18.0,66,10.3,583,442,491,55,349
10,09,13,16.9,56,10.3,734,289,642,50,325
10,09,14,17.0,54,7.2,711,51,567,43,307
10,09,15,15.0,57,5.6,330,241,239,33,293
10,09,16,16.4,52,6.1,147,143,112,22,281
10,09,17,15.0,56,3.0,161,34,30,11,271
10,09,18,11.0,76,1.5,8,8,6,0,261
10,09,19,10.1,85,0.5,0,0,0,0,251
10,09,20,10.0,89,1.0,0,0,0,0,240
10,09,21,10.0,89,0.5,0,0,0,0,226
10,09,22,9.2,91,0.0,0,0,0,0,210
10,09,23,9.0,91,0.5,0,0,0,0,192
10,10,00,8.0,91,2.5,0,0,0,0,172
10,10,01,7.3,90,0.0,0,0,0,0,152
10,10,02,8.0,91,2.5,0,0,0,0,136
10,10,03,7.0,91,0.5,0,0,0,0,122
10,10,04,6.8,91,0.0,0,0,0,0,111
10,10,05,5.0,90,0.5,0,0,0,0,101
10,10,06,8.0,87,1.0,87,69,94,9,91
10,10,07,10.8,73,2.5,294,123,380,20,81
10,10,08,12.0,64,3.6,489,106,638,31,69
10,10,09,14.0,67,3.6,613,198,702,41,56
10,10,10,15.4,58,2.5,781,82,919,50,38
10,10,11,16.0,46,4.6,769,172,810,55,15
10,10,12,16.0,45,4.1,861,116,865,55,349
10,10,13,17.3,45,4.6,811,65,745,51,325
10,10,14,17.0,48,5.6,708,54,559,43,307
10,10,15,16.0,48,5.6,558,50,333,33,292
10,10,16,15.0,49,5.1,372,51,98,22,281
10,10,17,13.0,52,5.1,172,45,38,11,271
10,10,18,10.0,69,1.0,11,11,9,0,261
10,10,19,7.5,79,1.0,0,0,0,0,251
10,10,20,8.0,79,1.0,0,0,0,0,239
10,10,21,7.0,85,0.5,0,0,0,0,226
10,10,22,6.5,86,1.0,0,0,0,0,210
10,10,23,6.0,85,1.5,0,0,0,0,191
10,11,00,6.0,87,1.0,0,0,0,0,171
10,11,01,6.6,87,1.0,0,0,0,0,153
10,11,02,9.0,79,2.0,0,0,0,0,136
10,11,03,9.0,83,1.5,0,0,0,0,123
10,11,04,8.2,83,1.5,0,0,0,0,111
10,11,05,10.0,70,4.6,0,0,0,0,101
10,11,06,10.0,74,5.6,19,19,15,9,91
10,11,07,10.9,68,9.2,72,70,58,21,81
10,11,08,11.0,71,6.1,142,140,112,32,70
10,11,09,11.0,76,10.3,225,197,189,42,56
10,11,10,10.9,86,6.6,203,195,161,50,38
10,11,11,14.0,78,9.2,217,217,168,55,15
10,11,12,15.0,74,9.2,287,286,222,56,349
10,11,13,15.6,71,5.6,164,164,127,51,325
10,11,14,14.0,89,5.1,117,117,91,43,306
10,11,15,15.0,79,5.1,183,183,142,33,292
10,11,16,15.7,52,2.0,344,45,87,22,280
10,11,17,12.0,68,7.2,128,71,56,11,270
10,11,18,12.0,56,8.2,6,6,5,0,260
10,11,19,9.1,76,5.6,0,0,0,0,250
10,11,20,11.0,62,9.2,0,0,0,0,239
10,11,21,10.0,66,6.6,0,0,0,0,226
10,11,22,9.0,68,9.2,0,0,0,0,210
10,11,23,9.0,67,8.7,0,0,0,0,191
10,12,00,8.0,76,4.6,0,0,0,0,171
10,12,01,8.3,70,5.6,0,0,0,0,153
10,12,02,9.0,64,6.1,0,0,0,0,136
10,12,03,9.0,65,5.6,0,0,0,0,123
10,12,04,8.5,66,3.0,0,0,0,0,111
10,12,05,8.0,74,2.5,8,8,6,0,101
10,12,06,8.0,81,2.0,50,43,48,10,91
10,12,07,10.6,73,3.0,297,129,370,21,81
10,12,08,10.0,81,2.5,194,189,154,32,70
10,12,09,10.0,80,7.7,212,207,166,42,56
10,12,10,9.6,85,7.2,278,278,215,50,38
10,12,11,9.0,86,7.7,247,234,196,56,15
10,12,12,8.0,86,7.7,194,194,150,56,348
10,12,13,7.9,87,15.9,114,114,88,51,324
10,12,14,8.0,88,15.9,81,76,63,43,306
10,12,15,8.0,86,17.5,75,74,58,33,292
10,12,16,7.9,87,15.4,47,47,36,23,280
10,12,17,8.0,89,14.9,6,6,5,11,270
10,12,18,8.0,89,13.3,0,0,0,0,260
10,12,19,7.6,88,14.4,0,0,0,0,250
10,12,20,7.0,87,15.4,0,0,0,0,239
10,12,21,7.0,88,13.9,0,0,0,0,225
10,12,22,7.3,89,14.4,0,0,0,0,210
10,12,23,7.0,90,13.3,0,0,0,0,191
10,13,00,7.0,90,14.9,0,0,0,0,171
10,13,01,7.0,88,14.4,0,0,0,0,153
10,13,02,7.0,87,14.4,0,0,0,0,137
10,13,03,7.0,87,13.9,0,0,0,0,123
10,13,04,7.3,88,13.3,0,0,0,0,112
10,13,05,7.0,89,14.4,0,0,0,0,101
10,13,06,8.0,90,11.8,31,31,24,10,92
10,13,07,7.9,91,11.3,108,108,84,21,82
10,13,08,9.0,90,10.3,166,159,134,32,70
10,13,09,9.0,90,11.8,222,222,172,42,57
10,13,10,8.9,88,11.8,294,261,242,51,39
10,13,11,9.0,89,10.3,211,211,164,56,15
10,13,12,10.0,87,9.7,225,225,174,56,348
10,13,13,9.9,83,9.7,283,283,219,52,324
10,13,14,10.0,82,8.7,269,269,208,44,305
10,13,15,10.0,83,8.2,161,161,125,34,291
10,13,16,9.3,86,7.7,258,193,160,23,280
10,13,17,9.0,85,6.1,36,36,28,12,270
10,13,18,8.0,85,5.1,0,0,0,0,260
10,13,19,8.3,85,4.6,0,0,0,0,250
10,13,20,8.0,88,4.6,0,0,0,0,238
10,13,21,8.0,89,2.5,0,0,0,0,225
10,13,22,7.8,86,4.1,0,0,0,0,209
10,13,23,8.0,86,2.5,0,0,0,0,191
10,14,00,6.0,87,2.0,0,0,0,0,171
10,14,01,3.9,89,2.0,0,0,0,0,153
10,14,02,2.0,91,0.0,0,0,0,0,137
10,14,03,2.0,91,0.5,0,0,0,0,123
10,14,04,1.2,91,0.5,0,0,0,0,112
10,14,05,1.0,93,1.5,3,3,2,0,102
10,14,06,5.0,86,1.5,117,71,148,10,92
10,14,07,8.7,77,1.5,314,137,383,22,82
10,14,08,11.0,72,1.5,500,108,627,33,71
10,14,09,12.0,66,1.5,663,78,808,43,57
10,14,10,13.9,59,1.5,780,84,891,51,39
10,14,11,15.0,63,1.5,849,281,843,56,15
10,14,12,16.0,58,2.0,864,143,838,57,348
10,14,13,17.5,56,1.0,661,386,547,52,324
10,14,14,16.0,53,6.6,444,309,342,44,305
10,14,15,15.0,61,4.6,300,292,231,34,291
10,14,16,13.8,58,4.1,228,199,158,23,279
10,14,17,14.0,64,2.0,192,45,39,12,269
10,14,18,11.0,68,1.0,20,19,15,0,259
10,14,19,10.3,61,0.0,0,0,0,0,249
10,14,20,7.0,79,1.0,0,0,0,0,238
10,14,21,6.0,87,1.0,0,0,0,0,225
10,14,22,4.7,88,1.0,0,0,0,0,209
10,14,23,5.0,89,0.5,0,0,0,0,191
10,15,00,4.0,90,0.5,0,0,0,0,171
10,15,01,4.0,90,0.0,0,0,0,0,153
10,15,02,5.0,91,1.0,0,0,0,0,137
10,15,03,6.0,88,0.5,0,0,0,0,123
10,15,04,4.5,91,0.5,0,0,0,0,112
10,15,05,4.0,92,1.0,0,0,0,0,102
10,15,06,6.0,90,1.0,66,49,72,11,92
10,15,07,12.6,76,1.5,300,128,364,22,82
10,15,08,14.0,58,1.0,328,218,319,33,71
10,15,09,16.0,51,1.0,442,305,410,43,57
10,15,10,14.1,68,2.5,236,236,183,51,39
10,15,11,14.0,68,2.0,150,145,118,57,15
10,15,12,14.0,69,3.0,130,125,102,57,348
10,15,13,15.4,60,1.0,236,236,183,52,323
10,15,14,16.0,60,5.1,308,274,238,44,305
10,15,15,15.0,66,3.0,194,194,150,34,290
10,15,16,16.8,53,3.6,261,143,127,23,279
10,15,17,14.0,65,6.1,189,40,35,12,269
10,15,18,14.0,66,6.1,11,10,8,1,259
10,15,19,13.9,67,5.6,0,0,0,0,249
10,15,20,14.0,71,7.7,0,0,0,0,238
10,15,21,15.0,70,8.7,0,0,0,0,225
10,15,22,15.5,68,7.2,0,0,0,0,209
10,15,23,16.0,60,3.0,0,0,0,0,191
10,16,00,14.0,52,1.5,0,0,0,0,171
10,16,01,13.2,62,8.7,0,0,0,0,153
10,16,02,13.0,56,9.2,0,0,0,0,137
10,16,03,12.0,63,10.8,0,0,0,0,124
10,16,04,11.8,65,8.7,0,0,0,0,112
10,16,05,12.0,63,5.1,6,6,5,0,102
10,16,06,13.0,57,8.2,122,53,173,11,92
10,16,07,14.9,52,8.2,331,76,445,22,82
10,16,08,15.0,57,7.2,522,57,676,33,71
10,16,09,15.0,65,7.7,680,92,809,43,57
10,16,10,15.0,75,5.6,650,240,664,52,39
10,16,11,15.0,68,8.2,865,136,895,57,15
10,16,12,15.0,60,10.8,869,226,814,57,348
10,16,13,15.7,46,11.3,835,111,728,53,323
10,16,14,16.0,45,12.3,733,58,546,44,304
10,16,15,15.0,42,12.3,583,85,328,34,290
10,16,16,14.2,41,11.8,394,67,95,23,279
10,16,17,13.0,52,8.2,192,43,37,12,269
10,16,18,12.0,44,10.3,20,18,14,1,259
10,16,19,11.2,56,8.7,0,0,0,0,249
10,16,20,11.0,56,9.2,0,0,0,0,237
10,16,21,11.0,56,10.8,0,0,0,0,224
10,16,22,9.0,63,4.1,0,0,0,0,209
10,16,23,11.0,51,7.7,0,0,0,0,191
10,17,00,8.0,63,2.0,0,0,0,0,171
10,17,01,5.9,71,0.5,0,0,0,0,153
10,17,02,6.0,68,2.5,0,0,0,0,137
10,17,03,6.0,68,3.6,0,0,0,0,124
10,17,04,6.9,64,4.6,0,0,0,0,113
10,17,05,7.0,61,4.1,6,6,5,0,102
10,17,06,11.0,58,1.5,137,31,219,11,93
10,17,07,12.9,47,2.0,317,88,410,22,83
10,17,08,14.0,51,3.6,611,119,754,33,71
10,17,09,14.0,49,3.6,692,261,738,44,58
10,17,10,16.1,45,6.6,730,185,775,52,39
10,17,11,16.0,50,7.2,880,83,922,57,15
10,17,12,15.0,53,5.6,802,417,703,58,347
10,17,13,14.1,55,6.6,372,372,288,53,323
10,17,14,15.0,58,7.2,270,230,208,45,304
10,17,15,16.0,55,4.6,764,434,508,35,290
10,17,16,13.3,69,4.1,353,57,81,24,278
10,17,17,13.0,69,1.5,97,93,72,12,268
10,17,18,12.0,75,1.5,15,12,9,1,258
10,17,19,11.3,68,3.6,0,0,0,0,248
10,17,20,11.0,64,3.0,0,0,0,0,237
10,17,21,10.0,68,4.1,0,0,0,0,224
10,17,22,10.0,64,5.1,0,0,0,0,208
10,17,23,10.0,66,4.6,0,0,0,0,190
10,18,00,8.0,72,3.6,0,0,0,0,171
10,18,01,7.6,81,8.7,0,0,0,0,153
10,18,02,7.0,83,6.6,0,0,0,0,137
10,18,03,7.0,86,4.6,0,0,0,0,124
10,18,04,6.0,86,6.6,0,0,0,0,113
10,18,05,6.0,89,3.6,0,0,0,0,103
10,18,06,6.0,90,2.5,28,28,22,11,93
10,18,07,7.9,80,4.6,203,147,196,23,83
10,18,08,8.0,77,6.6,283,246,240,34,72
10,18,09,10.0,75,6.6,414,316,366,44,58
10,18,10,11.9,60,7.2,491,408,412,53,40
10,18,11,9.0,72,9.2,458,395,374,58,15
10,18,12,11.0,64,6.6,483,399,391,58,347
10,18,13,5.6,80,7.2,444,320,356,53,322
10,18,14,8.0,77,5.6,261,251,202,45,303
10,18,15,8.0,69,7.2,375,355,285,35,289
10,18,16,7.8,78,4.6,170,165,128,24,278
10,18,17,6.0,78,3.6,128,63,50,13,268
10,18,18,5.0,76,5.6,8,8,6,1,258
10,18,19,4.9,80,4.1,0,0,0,0,248
10,18,20,3.0,86,2.0,0,0,0,0,237
10,18,21,3.0,88,1.0,0,0,0,0,224
10,18,22,2.1,87,2.5,0,0,0,0,208
10,18,23,1.0,89,0.5,0,0,0,0,190
10,19,00,1.0,89,2.0,0,0,0,0,171
10,19,01,0.6,89,0.5,0,0,0,0,153
10,19,02,0.0,90,0.0,0,0,0,0,138
10,19,03,0.0,90,0.5,0,0,0,0,124
10,19,04,-0.3,90,0.5,0,0,0,0,113
10,19,05,0.0,91,0.5,9,8,9,0,103
10,19,06,4.0,86,1.0,156,34,239,12,93
10,19,07,8.6,73,3.0,344,45,469,23,83
10,19,08,11.0,67,4.1,544,63,682,34,72
10,19,09,12.0,55,3.0,709,120,813,44,58
10,19,10,13.5,60,3.0,819,116,893,53,40
10,19,11,14.0,58,2.5,880,186,881,58,15
10,19,12,15.0,52,3.6,697,436,591,58,347
10,19,13,13.5,44,5.6,700,225,585,54,322
10,19,14,14.0,43,5.1,636,436,482,45,303
10,19,15,14.0,43,4.1,589,47,309,35,289
10,19,16,13.6,44,4.1,403,63,86,24,278
10,19,17,11.0,62,2.0,200,55,46,13,268
10,19,18,8.0,69,1.5,27,21,16,1,258
10,19,19,6.2,77,0.5,0,0,0,0,248
10,19,20,4.0,84,2.0,0,0,0,0,237
10,19,21,3.0,88,1.0,0,0,0,0,223
10,19,22,2.7,90,1.0,0,0,0,0,208
10,19,23,2.0,90,1.0,0,0,0,0,190
10,20,00,1.0,92,1.0,0,0,0,0,171
10,20,01,0.6,92,0.0,0,0,0,0,153
10,20,02,0.0,91,1.0,0,0,0,0,138
10,20,03,0.0,91,0.5,0,0,0,0,125
10,20,04,-0.9,91,1.0,0,0,0,0,113
10,20,05,0.0,91,2.0,6,6,5,1,103
10,20,06,4.0,86,1.5,156,86,185,12,93
10,20,07,8.5,72,1.5,356,143,415,23,83
10,20,08,12.0,60,2.0,544,180,615,34,72
10,20,09,14.0,61,3.0,706,123,802,45,58
10,20,10,14.6,51,2.5,825,91,903,53,40
10,20,11,16.0,53,2.5,886,71,913,59,15
10,20,12,17.0,53,2.5,891,262,810,59,347
10,20,13,17.3,53,3.0,842,78,715,54,322
10,20,14,18.0,55,3.0,739,66,531,45,303
10,20,15,18.0,54,3.0,586,115,323,35,289
10,20,16,17.6,54,2.5,397,99,107,24,277
10,20,17,16.0,58,3.0,202,63,52,13,267
10,20,18,12.0,77,3.0,30,22,17,2,258
10,20,19,11.2,80,3.6,0,0,0,0,247
10,20,20,10.0,83,4.1,0,0,0,0,236
10,20,21,10.0,83,4.1,0,0,0,0,223
10,20,22,8.8,85,3.0,0,0,0,0,208
10,20,23,9.0,84,3.0,0,0,0,0,190
10,21,00,7.0,87,2.0,0,0,0,0,171
10,21,01,6.8,88,2.5,0,0,0,0,154
10,21,02,5.0,89,2.0,0,0,0,0,138
10,21,03,6.0,90,2.5,0,0,0,0,125
10,21,04,5.8,89,2.5,0,0,0,0,113
10,21,05,5.0,91,1.0,8,8,6,1,103
10,21,06,9.0,83,2.0,164,32,244,12,94
10,21,07,11.6,78,2.0,359,75,458,23,84
10,21,08,14.0,72,2.0,548,239,584,35,72
10,21,09,15.0,62,1.0,705,102,805,45,59
10,21,10,16.9,63,1.5,822,122,883,54,40
10,21,11,18.0,64,2.0,886,121,894,59,15
10,21,12,19.0,52,1.5,895,154,829,59,347
10,21,13,20.1,44,0.5,844,100,710,54,321
10,21,14,21.0,41,1.5,736,60,524,46,302
10,21,15,21.0,41,1.0,589,161,334,35,288
10,21,16,17.8,64,3.0,347,59,73,24,277
10,21,17,17.0,61,1.5,161,48,40,13,267
10,21,18,13.0,75,3.6,30,22,17,2,257
10,21,19,11.0,81,1.5,0,0,0,0,247
10,21,20,10.0,84,0.5,0,0,0,0,236
10,21,21,10.0,83,2.0,0,0,0,0,223
10,21,22,8.3,90,2.0,0,0,0,0,208
10,21,23,9.0,87,2.5,0,0,0,0,190
10,22,00,7.0,89,2.0,0,0,0,0,171
10,22,01,5.8,91,0.5,0,0,0,0,154
10,22,02,5.0,93,1.0,0,0,0,0,138
10,22,03,5.0,93,0.5,0,0,0,0,125
10,22,04,4.7,93,1.0,0,0,0,0,114
10,22,05,5.0,93,1.5,8,8,6,1,104
10,22,06,10.0,81,1.5,156,73,190,12,94
10,22,07,12.7,76,2.0,361,142,415,24,84
10,22,08,15.0,66,1.5,550,144,630,35,73
10,22,09,17.0,61,1.5,708,173,773,45,59
10,22,10,18.3,60,1.5,824,125,878,54,41
10,22,11,19.0,60,1.5,803,391,731,59,16
10,22,12,20.0,52,1.0,878,328,777,59,346
10,22,13,20.9,49,1.5,847,119,706,54,321
10,22,14,21.0,43,1.0,744,80,526,46,302
10,22,15,21.0,42,1.0,595,47,300,36,288
10,22,16,21.2,48,1.0,408,57,75,25,277
10,22,17,19.0,52,1.0,220,48,41,13,267
10,22,18,14.0,67,1.5,42,31,24,2,257
10,22,19,11.2,80,0.5,0,0,0,0,247
10,22,20,9.0,86,1.5,0,0,0,0,236
10,22,21,8.0,90,0.5,0,0,0,0,223
10,22,22,6.8,91,0.5,0,0,0,0,207
10,22,23,6.0,91,1.5,0,0,0,0,190
10,23,00,6.0,93,1.0,0,0,0,0,171
10,23,01,5.3,92,0.0,0,0,0,0,154
10,23,02,5.0,92,1.0,0,0,0,0,138
10,23,03,4.0,93,0.5,0,0,0,0,125
10,23,04,5.9,94,0.0,0,0,0,0,114
10,23,05,8.0,94,0.5,3,3,2,2,104
10,23,06,9.0,94,0.0,52,46,46,13,94
10,23,07,10.9,91,1.5,113,109,91,24,84
10,23,08,12.0,85,1.0,228,228,177,35,73
10,23,09,13.0,78,0.5,423,326,367,45,59
10,23,10,15.5,71,0.5,786,83,844,54,41
10,23,11,18.0,70,1.0,902,164,889,60,16
10,23,12,19.0,60,1.0,900,118,830,60,346
10,23,13,20.4,51,1.5,847,130,701,55,321
10,23,14,21.0,44,1.0,734,165,522,46,302
10,23,15,22.0,46,1.0,578,44,288,36,288
10,23,16,21.5,53,1.0,380,37,57,25,276
10,23,17,19.0,64,2.0,181,33,29,13,266
10,23,18,15.0,71,0.0,31,18,14,2,257
10,23,19,11.8,79,0.5,0,0,0,0,247
10,23,20,10.0,82,2.0,0,0,0,0,235
10,23,21,9.0,85,3.0,0,0,0,0,222
10,23,22,9.5,86,2.0,0,0,0,0,207
10,23,23,10.0,88,2.5,0,0,0,0,190
10,24,00,9.0,90,0.5,0,0,0,0,171
10,24,01,8.2,87,1.0,0,0,0,0,154
10,24,02,7.0,92,2.0,0,0,0,0,138
10,24,03,7.0,94,0.5,0,0,0,0,125
10,24,04,6.1,95,1.0,0,0,0,0,114
10,24,05,6.0,94,1.0,11,11,9,2,104
10,24,06,9.0,93,0.0,114,88,108,13,94
10,24,07,12.3,78,0.5,256,196,233,24,84
10,24,08,14.0,71,0.5,383,347,314,35,73
10,24,09,17.0,66,1.5,581,338,547,46,60
10,24,10,17.4,61,1.5,626,529,517,55,41
10,24,11,18.0,61,1.5,494,472,388,60,16
10,24,12,18.0,55,2.5,830,183,748,60,346
10,24,13,19.1,57,2.5,747,117,613,55,320
10,24,14,19.0,60,2.5,575,349,425,46,301
10,24,15,19.0,62,2.5,575,54,286,36,287
10,24,16,18.2,66,3.0,289,152,128,25,276
10,24,17,15.0,69,3.6,127,76,60,14,266
10,24,18,13.0,71,3.0,6,6,5,3,256
10,24,19,13.2,78,0.5,0,0,0,0,246
10,24,20,13.0,86,0.5,0,0,0,0,235
10,24,21,12.0,87,1.0,0,0,0,0,222
10,24,22,12.4,87,0.5,0,0,0,0,207
10,24,23,12.0,87,1.0,0,0,0,0,190
10,25,00,12.0,91,1.5,0,0,0,0,171
10,25,01,12.1,90,0.5,0,0,0,0,154
10,25,02,12.0,89,1.0,0,0,0,0,139
10,25,03,12.0,91,1.0,0,0,0,0,126
10,25,04,11.4,92,1.5,0,0,0,0,114
10,25,05,12.0,92,2.0,3,3,2,2,104
10,25,06,13.0,89,2.0,64,58,54,13,95
10,25,07,15.6,75,2.5,278,197,261,24,85
10,25,08,16.0,71,2.0,297,278,239,36,74
10,25,09,18.0,60,1.5,647,270,649,46,60
10,25,10,19.6,64,1.0,736,274,717,55,41
10,25,11,20.0,57,5.6,872,173,846,60,16
10,25,12,20.0,53,6.1,831,507,694,60,346
10,25,13,21.5,55,4.6,828,226,671,55,320
10,25,14,20.0,49,4.6,736,94,509,47,301
10,25,15,21.0,53,4.1,603,57,296,36,287
10,25,16,18.9,59,4.1,355,75,78,25,276
10,25,17,17.0,68,2.0,170,39,33,14,266
10,25,18,16.0,72,1.5,26,15,12,3,256
10,25,19,14.1,82,8.7,0,0,0,0,246
10,25,20,12.0,87,8.2,0,0,0,0,235
10,25,21,13.0,88,5.1,0,0,0,0,222
10,25,22,12.4,76,4.6,0,0,0,0,207
10,25,23,12.0,76,4.1,0,0,0,0,190
10,26,00,11.0,85,4.1,0,0,0,0,171
10,26,01,10.2,90,4.6,0,0,0,0,154
10,26,02,10.0,89,4.1,0,0,0,0,139
10,26,03,10.0,89,3.6,0,0,0,0,126
10,26,04,9.5,86,2.5,0,0,0,0,115
10,26,05,10.0,82,2.5,14,14,11,2,104
10,26,06,12.0,67,3.0,197,41,261,13,95
10,26,07,13.2,56,2.5,383,46,481,25,85
10,26,08,14.0,53,2.5,549,89,636,36,74
10,26,09,15.0,55,1.5,694,146,747,46,60
10,26,10,15.3,50,2.0,841,122,876,55,42
10,26,11,16.0,50,2.0,939,71,933,61,16
10,26,12,17.0,47,1.0,953,60,872,61,346
10,26,13,17.2,51,2.0,883,158,716,56,319
10,26,14,17.0,53,1.5,785,102,539,47,301
10,26,15,17.0,60,2.0,411,258,270,36,287
10,26,16,16.5,61,3.0,311,150,127,25,275
10,26,17,14.0,66,3.6,216,59,50,14,265
10,26,18,11.0,76,2.5,39,18,14,3,256
10,26,19,8.7,83,2.0,0,0,0,0,246
10,26,20,8.0,82,3.0,0,0,0,0,235
10,26,21,8.0,81,3.0,0,0,0,0,222
10,26,22,8.2,83,3.0,0,0,0,0,207
10,26,23,8.0,82,3.6,0,0,0,0,189
10,27,00,8.0,84,2.5,0,0,0,0,171
10,27,01,7.6,85,2.5,0,0,0,0,154
10,27,02,7.0,87,2.5,0,0,0,0,139
10,27,03,8.0,87,2.5,0,0,0,0,126
10,27,04,6.7,88,1.5,0,0,0,0,115
10,27,05,8.0,87,2.5,17,17,13,3,105
10,27,06,12.0,76,2.0,184,42,237,14,95
10,27,07,15.5,70,2.0,380,41,474,25,85
10,27,08,19.0,54,1.0,567,79,656,36,74
10,27,09,20.0,52,3.0,728,276,733,47,61
10,27,10,19.6,55,7.7,778,221,773,55,42
10,27,11,21.0,54,7.2,908,131,882,61,16
10,27,12,20.0,50,7.7,911,119,819,61,345
10,27,13,20.6,51,6.6,861,104,695,56,319
10,27,14,20.0,48,6.6,761,71,515,47,300
10,27,15,20.0,48,7.7,611,95,305,37,286
10,27,16,19.7,49,5.1,428,112,106,26,275
10,27,17,17.0,53,5.1,230,52,45,14,265
10,27,18,15.0,63,4.6,42,19,15,3,256
10,27,19,13.9,63,3.6,0,0,0,0,246
10,27,20,11.0,72,0.0,0,0,0,0,234
10,27,21,10.0,78,1.0,0,0,0,0,222
10,27,22,8.0,79,0.0,0,0,0,0,207
10,27,23,7.0,85,1.0,0,0,0,0,189
10,28,00,7.0,85,1.5,0,0,0,0,171
10,28,01,6.2,84,1.0,0,0,0,0,154
10,28,02,5.0,85,1.0,0,0,0,0,139
10,28,03,7.0,81,0.5,0,0,0,0,126
10,28,04,5.5,90,1.0,0,0,0,0,115
10,28,05,7.0,88,1.0,22,19,19,3,105
10,28,06,14.0,70,1.0,194,52,241,14,95
10,28,07,17.2,58,2.0,389,54,473,25,86
10,28,08,19.0,46,3.0,578,47,678,36,75
10,28,09,20.0,50,7.7,748,73,826,47,61
10,28,10,20.9,53,8.7,895,60,941,56,42
10,28,11,22.0,52,7.2,917,73,899,61,16
10,28,12,21.0,54,8.7,914,127,816,61,345
10,28,13,21.2,52,7.2,864,75,694,56,319
10,28,14,21.0,51,5.6,756,56,506,47,300
10,28,15,21.0,54,5.1,625,98,310,37,286
10,28,16,19.1,55,4.1,389,67,70,26,275
10,28,17,19.0,56,3.6,153,86,68,14,265
10,28,18,15.0,68,3.6,33,26,20,3,255
10,28,19,13.3,74,3.0,0,0,0,0,245
10,28,20,12.0,81,1.5,0,0,0,0,234
10,28,21,10.0,85,1.0,0,0,0,0,221
10,28,22,9.2,91,1.0,0,0,0,0,206
